artist_id,artist,genre,track_id,track,track_number,is_local,genre_parsed
6T5tfhQCknKG4UnH90qGnz,DNCE,uk pop,2aFiaMXmWsM3Vj72F9ksBl,Cake By The Ocean,3,False,Pop
5fpD3Iuy3RvPzcbWiekX7h,Cilver,pixie,5HYEjfX8h3F82Qyb96PXg8,I'm America,1,False,Quilombos
5fpD3Iuy3RvPzcbWiekX7h,Cilver,pop emo,5HYEjfX8h3F82Qyb96PXg8,I'm America,1,False,Pop
5fpD3Iuy3RvPzcbWiekX7h,Cilver,slayer,5HYEjfX8h3F82Qyb96PXg8,I'm America,1,False,Quilombos
1GLtl8uqKmnyCWxHmw9tL4,The Kooks,brighton indie,3bGidOZsEEuLHC9noPK3AW,Bad Habit,6,False,Indie
1GLtl8uqKmnyCWxHmw9tL4,The Kooks,modern rock,3bGidOZsEEuLHC9noPK3AW,Bad Habit,6,False,Rock
1GLtl8uqKmnyCWxHmw9tL4,The Kooks,rock,3bGidOZsEEuLHC9noPK3AW,Bad Habit,6,False,Rock
3M4ThdJR28z9eSMcQHAZ5G,The Fratellis,alternative rock,6ywkWCLbtW0dNw1IfVCW8F,Baby Don't You Lie to Me!,3,False,Alternative
3M4ThdJR28z9eSMcQHAZ5G,The Fratellis,garage rock,6ywkWCLbtW0dNw1IfVCW8F,Baby Don't You Lie to Me!,3,False,Rock
3M4ThdJR28z9eSMcQHAZ5G,The Fratellis,modern rock,6ywkWCLbtW0dNw1IfVCW8F,Baby Don't You Lie to Me!,3,False,Rock
3M4ThdJR28z9eSMcQHAZ5G,The Fratellis,rock,6ywkWCLbtW0dNw1IfVCW8F,Baby Don't You Lie to Me!,3,False,Rock
3M4ThdJR28z9eSMcQHAZ5G,The Fratellis,scottish rock,6ywkWCLbtW0dNw1IfVCW8F,Baby Don't You Lie to Me!,3,False,Rock
74eX4C98E4FCrAMl39qRsJ,Theory of a Deadman,alternative metal,2qJkesdHu9sMMVFgkRkqhQ,Angel,6,False,Alternative
74eX4C98E4FCrAMl39qRsJ,Theory of a Deadman,canadian metal,2qJkesdHu9sMMVFgkRkqhQ,Angel,6,False,Metal
74eX4C98E4FCrAMl39qRsJ,Theory of a Deadman,canadian rock,2qJkesdHu9sMMVFgkRkqhQ,Angel,6,False,Rock
74eX4C98E4FCrAMl39qRsJ,Theory of a Deadman,nu metal,2qJkesdHu9sMMVFgkRkqhQ,Angel,6,False,Metal
74eX4C98E4FCrAMl39qRsJ,Theory of a Deadman,post-grunge,2qJkesdHu9sMMVFgkRkqhQ,Angel,6,False,Quilombos
74eX4C98E4FCrAMl39qRsJ,Theory of a Deadman,rap rock,2qJkesdHu9sMMVFgkRkqhQ,Angel,6,False,Rock
5gspAQIAH8nJUrMYgXjCJ2,Kurt Vile,indie rock,3l9eg9RtisizG12a1D6nZl,Pretty Pimpin,1,False,Rock
5gspAQIAH8nJUrMYgXjCJ2,Kurt Vile,modern folk rock,3l9eg9RtisizG12a1D6nZl,Pretty Pimpin,1,False,Rock
5gspAQIAH8nJUrMYgXjCJ2,Kurt Vile,neo-psychedelic,3l9eg9RtisizG12a1D6nZl,Pretty Pimpin,1,False,Quilombos
5gspAQIAH8nJUrMYgXjCJ2,Kurt Vile,philly indie,3l9eg9RtisizG12a1D6nZl,Pretty Pimpin,1,False,Indie
1gRNBaI4yn6wCCTvRhGWh8,Don McLean,adult standards,2QgWuCtBpNIpl5trmKCxRf,American Pie,1,False,Quilombos
1gRNBaI4yn6wCCTvRhGWh8,Don McLean,classic rock,2QgWuCtBpNIpl5trmKCxRf,American Pie,1,False,Rock
1gRNBaI4yn6wCCTvRhGWh8,Don McLean,folk,2QgWuCtBpNIpl5trmKCxRf,American Pie,1,False,Folk
1gRNBaI4yn6wCCTvRhGWh8,Don McLean,folk rock,2QgWuCtBpNIpl5trmKCxRf,American Pie,1,False,Rock
1gRNBaI4yn6wCCTvRhGWh8,Don McLean,mellow gold,2QgWuCtBpNIpl5trmKCxRf,American Pie,1,False,Quilombos
1gRNBaI4yn6wCCTvRhGWh8,Don McLean,rock,2QgWuCtBpNIpl5trmKCxRf,American Pie,1,False,Rock
1gRNBaI4yn6wCCTvRhGWh8,Don McLean,singer-songwriter,2QgWuCtBpNIpl5trmKCxRf,American Pie,1,False,Singer-songwriter
1gRNBaI4yn6wCCTvRhGWh8,Don McLean,soft rock,2QgWuCtBpNIpl5trmKCxRf,American Pie,1,False,Rock
2iEvnFsWxR0Syqu2JNopAd,Smash Mouth,alternative rock,7ntXYU4zboGuq5ZunkrXRB,All Star,5,False,Alternative
2iEvnFsWxR0Syqu2JNopAd,Smash Mouth,pop rock,7ntXYU4zboGuq5ZunkrXRB,All Star,5,False,Pop
1qLwXsUtyW2Ba2Iotg4gE3,PelleK,metal cover,2fA67PlO87hzWkXHeE8SUn,"Limit Break X Survivor (Spanish) [From ""Dragon Ball Super""]",3,False,Metal
1qLwXsUtyW2Ba2Iotg4gE3,PelleK,otacore,2fA67PlO87hzWkXHeE8SUn,"Limit Break X Survivor (Spanish) [From ""Dragon Ball Super""]",3,False,Quilombos
2BVYdY4PyfCF9z4NrkhEB2,Sam & Dave,classic soul,5JNfpFuU4ew1kq1oEc9OaX,Soul Man - 45 Version,1,False,Classic
2BVYdY4PyfCF9z4NrkhEB2,Sam & Dave,funk,5JNfpFuU4ew1kq1oEc9OaX,Soul Man - 45 Version,1,False,Funk
2BVYdY4PyfCF9z4NrkhEB2,Sam & Dave,memphis soul,5JNfpFuU4ew1kq1oEc9OaX,Soul Man - 45 Version,1,False,Soul
2BVYdY4PyfCF9z4NrkhEB2,Sam & Dave,rock-and-roll,5JNfpFuU4ew1kq1oEc9OaX,Soul Man - 45 Version,1,False,Quilombos
2BVYdY4PyfCF9z4NrkhEB2,Sam & Dave,soul,5JNfpFuU4ew1kq1oEc9OaX,Soul Man - 45 Version,1,False,Soul
2BVYdY4PyfCF9z4NrkhEB2,Sam & Dave,southern soul,5JNfpFuU4ew1kq1oEc9OaX,Soul Man - 45 Version,1,False,Soul
22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,british invasion,13AexELGlq5pB7PVkYHUx4,(I Can’t Get No) Satisfaction - Mono / Remastered,7,False,British
22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,classic rock,13AexELGlq5pB7PVkYHUx4,(I Can’t Get No) Satisfaction - Mono / Remastered,7,False,Rock
22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,rock,13AexELGlq5pB7PVkYHUx4,(I Can’t Get No) Satisfaction - Mono / Remastered,7,False,Rock
3fMbdgg4jU18AjLCKBhRSm,Michael Jackson,pop,1D9KEXIrlmPUkMTdYzqgX4,Thriller,9,False,Pop
3fMbdgg4jU18AjLCKBhRSm,Michael Jackson,r&b,1D9KEXIrlmPUkMTdYzqgX4,Thriller,9,False,R&b
3fMbdgg4jU18AjLCKBhRSm,Michael Jackson,soul,1D9KEXIrlmPUkMTdYzqgX4,Thriller,9,False,Soul
3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,glam metal,7o2CTH4ctstm8TNelqjb51,Sweet Child O' Mine,9,False,Metal
3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,hard rock,7o2CTH4ctstm8TNelqjb51,Sweet Child O' Mine,9,False,Rock
3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,rock,7o2CTH4ctstm8TNelqjb51,Sweet Child O' Mine,9,False,Rock
0NKDgy9j66h3DLnN8qu1bB,Eurythmics,dance rock,1TfqLAPs4K3s2rJMoCokcS,Sweet Dreams (Are Made of This) - Remastered,6,False,Dance
0NKDgy9j66h3DLnN8qu1bB,Eurythmics,europop,1TfqLAPs4K3s2rJMoCokcS,Sweet Dreams (Are Made of This) - Remastered,6,False,Quilombos
0NKDgy9j66h3DLnN8qu1bB,Eurythmics,mellow gold,1TfqLAPs4K3s2rJMoCokcS,Sweet Dreams (Are Made of This) - Remastered,6,False,Quilombos
0NKDgy9j66h3DLnN8qu1bB,Eurythmics,new romantic,1TfqLAPs4K3s2rJMoCokcS,Sweet Dreams (Are Made of This) - Remastered,6,False,New
0NKDgy9j66h3DLnN8qu1bB,Eurythmics,new wave,1TfqLAPs4K3s2rJMoCokcS,Sweet Dreams (Are Made of This) - Remastered,6,False,Wave
0NKDgy9j66h3DLnN8qu1bB,Eurythmics,new wave pop,1TfqLAPs4K3s2rJMoCokcS,Sweet Dreams (Are Made of This) - Remastered,6,False,Pop
0NKDgy9j66h3DLnN8qu1bB,Eurythmics,rock,1TfqLAPs4K3s2rJMoCokcS,Sweet Dreams (Are Made of This) - Remastered,6,False,Rock
0NKDgy9j66h3DLnN8qu1bB,Eurythmics,soft rock,1TfqLAPs4K3s2rJMoCokcS,Sweet Dreams (Are Made of This) - Remastered,6,False,Rock
0NKDgy9j66h3DLnN8qu1bB,Eurythmics,sophisti-pop,1TfqLAPs4K3s2rJMoCokcS,Sweet Dreams (Are Made of This) - Remastered,6,False,Quilombos
0NKDgy9j66h3DLnN8qu1bB,Eurythmics,synthpop,1TfqLAPs4K3s2rJMoCokcS,Sweet Dreams (Are Made of This) - Remastered,6,False,Quilombos
5MspMQqdVbdwP6ax3GXqum,Annie Lennox,mellow gold,1TfqLAPs4K3s2rJMoCokcS,Sweet Dreams (Are Made of This) - Remastered,6,False,Quilombos
5MspMQqdVbdwP6ax3GXqum,Annie Lennox,new wave pop,1TfqLAPs4K3s2rJMoCokcS,Sweet Dreams (Are Made of This) - Remastered,6,False,Pop
5MspMQqdVbdwP6ax3GXqum,Annie Lennox,pop rock,1TfqLAPs4K3s2rJMoCokcS,Sweet Dreams (Are Made of This) - Remastered,6,False,Pop
5MspMQqdVbdwP6ax3GXqum,Annie Lennox,soft rock,1TfqLAPs4K3s2rJMoCokcS,Sweet Dreams (Are Made of This) - Remastered,6,False,Rock
7gcCQIlkkfbul5Mt0jBQkg,Dave Stewart,new wave pop,1TfqLAPs4K3s2rJMoCokcS,Sweet Dreams (Are Made of This) - Remastered,6,False,Pop
7gcCQIlkkfbul5Mt0jBQkg,Dave Stewart,rock keyboard,1TfqLAPs4K3s2rJMoCokcS,Sweet Dreams (Are Made of This) - Remastered,6,False,Rock
771qBvjnXOH9Azr6lKy6FB,Michael Sembello,disco,1xPSDf8z4dH46gkvlLtvDO,Maniac,10,False,Quilombos
771qBvjnXOH9Azr6lKy6FB,Michael Sembello,hi-nrg,1xPSDf8z4dH46gkvlLtvDO,Maniac,10,False,Quilombos
2cnMpRsOVqtPMfq7YiFE6K,Van Halen,album rock,0Z7O8GMQShj9TJrm2yX1R6,Jump - 2004 Remaster,13,False,Rock
2cnMpRsOVqtPMfq7YiFE6K,Van Halen,classic rock,0Z7O8GMQShj9TJrm2yX1R6,Jump - 2004 Remaster,13,False,Rock
2cnMpRsOVqtPMfq7YiFE6K,Van Halen,hard rock,0Z7O8GMQShj9TJrm2yX1R6,Jump - 2004 Remaster,13,False,Rock
2cnMpRsOVqtPMfq7YiFE6K,Van Halen,metal,0Z7O8GMQShj9TJrm2yX1R6,Jump - 2004 Remaster,13,False,Metal
2cnMpRsOVqtPMfq7YiFE6K,Van Halen,rock,0Z7O8GMQShj9TJrm2yX1R6,Jump - 2004 Remaster,13,False,Rock
0f3EsoviYnRKTkmayI3cux,Men At Work,album rock,46RVKt5Edm1zl0rXhPJZxz,Down Under,2,False,Rock
0f3EsoviYnRKTkmayI3cux,Men At Work,australian rock,46RVKt5Edm1zl0rXhPJZxz,Down Under,2,False,Rock
0f3EsoviYnRKTkmayI3cux,Men At Work,mellow gold,46RVKt5Edm1zl0rXhPJZxz,Down Under,2,False,Quilombos
0f3EsoviYnRKTkmayI3cux,Men At Work,new romantic,46RVKt5Edm1zl0rXhPJZxz,Down Under,2,False,New
0f3EsoviYnRKTkmayI3cux,Men At Work,new wave,46RVKt5Edm1zl0rXhPJZxz,Down Under,2,False,Wave
0f3EsoviYnRKTkmayI3cux,Men At Work,new wave pop,46RVKt5Edm1zl0rXhPJZxz,Down Under,2,False,Pop
0f3EsoviYnRKTkmayI3cux,Men At Work,rock,46RVKt5Edm1zl0rXhPJZxz,Down Under,2,False,Rock
0f3EsoviYnRKTkmayI3cux,Men At Work,soft rock,46RVKt5Edm1zl0rXhPJZxz,Down Under,2,False,Rock
0lZoBs4Pzo7R89JM9lxwoT,Duran Duran,dance rock,39lSeqnyjZJejRuaREfyLL,Hungry Like the Wolf - 2009 Remaster,4,False,Dance
0lZoBs4Pzo7R89JM9lxwoT,Duran Duran,new romantic,39lSeqnyjZJejRuaREfyLL,Hungry Like the Wolf - 2009 Remaster,4,False,New
0lZoBs4Pzo7R89JM9lxwoT,Duran Duran,new wave,39lSeqnyjZJejRuaREfyLL,Hungry Like the Wolf - 2009 Remaster,4,False,Wave
0lZoBs4Pzo7R89JM9lxwoT,Duran Duran,new wave pop,39lSeqnyjZJejRuaREfyLL,Hungry Like the Wolf - 2009 Remaster,4,False,Pop
0lZoBs4Pzo7R89JM9lxwoT,Duran Duran,rock,39lSeqnyjZJejRuaREfyLL,Hungry Like the Wolf - 2009 Remaster,4,False,Rock
0lZoBs4Pzo7R89JM9lxwoT,Duran Duran,synthpop,39lSeqnyjZJejRuaREfyLL,Hungry Like the Wolf - 2009 Remaster,4,False,Quilombos
43mhFhQ4JAknA7Ik1bOZuV,Pat Benatar,album rock,0viZ7D81W8pD65TkzaFkXT,Love Is A Battlefield,1,False,Rock
43mhFhQ4JAknA7Ik1bOZuV,Pat Benatar,classic rock,0viZ7D81W8pD65TkzaFkXT,Love Is A Battlefield,1,False,Rock
43mhFhQ4JAknA7Ik1bOZuV,Pat Benatar,mellow gold,0viZ7D81W8pD65TkzaFkXT,Love Is A Battlefield,1,False,Quilombos
43mhFhQ4JAknA7Ik1bOZuV,Pat Benatar,new wave pop,0viZ7D81W8pD65TkzaFkXT,Love Is A Battlefield,1,False,Pop
43mhFhQ4JAknA7Ik1bOZuV,Pat Benatar,rock,0viZ7D81W8pD65TkzaFkXT,Love Is A Battlefield,1,False,Rock
43mhFhQ4JAknA7Ik1bOZuV,Pat Benatar,soft rock,0viZ7D81W8pD65TkzaFkXT,Love Is A Battlefield,1,False,Rock
58lV9VcRSjABbAbfWS6skp,Bon Jovi,glam metal,5VVwwfK6Cp9IydkhKfJUEq,You Give Love A Bad Name,2,False,Metal
58lV9VcRSjABbAbfWS6skp,Bon Jovi,rock,5VVwwfK6Cp9IydkhKfJUEq,You Give Love A Bad Name,2,False,Rock
1LZEQNv7sE11VDY3SdxQeN,Bee Gees,disco,6pyzBTIjcO2AMkKE6x2Otb,"Stayin' Alive - From ""Saturday Night Fever"" Soundtrack",5,False,Quilombos
1LZEQNv7sE11VDY3SdxQeN,Bee Gees,mellow gold,6pyzBTIjcO2AMkKE6x2Otb,"Stayin' Alive - From ""Saturday Night Fever"" Soundtrack",5,False,Quilombos
1LZEQNv7sE11VDY3SdxQeN,Bee Gees,soft rock,6pyzBTIjcO2AMkKE6x2Otb,"Stayin' Alive - From ""Saturday Night Fever"" Soundtrack",5,False,Rock
3RGLhK1IP9jnYFH4BRFJBS,The Clash,classic rock,3v8PlUFGQQDBIk1J86waCo,Should I Stay or Should I Go - Remastered,23,False,Rock
3RGLhK1IP9jnYFH4BRFJBS,The Clash,permanent wave,3v8PlUFGQQDBIk1J86waCo,Should I Stay or Should I Go - Remastered,23,False,Wave
3RGLhK1IP9jnYFH4BRFJBS,The Clash,punk,3v8PlUFGQQDBIk1J86waCo,Should I Stay or Should I Go - Remastered,23,False,Punk
3RGLhK1IP9jnYFH4BRFJBS,The Clash,rock,3v8PlUFGQQDBIk1J86waCo,Should I Stay or Should I Go - Remastered,23,False,Rock
5KK1FO30lzYPqnPYyS9bu5,Adrian Barba,anime latino,2bs23u2NuJA93YlxAXnddD,"Limit Break X Survivor [Versión Extendida] (From ""Dragon Ball Super"")",1,False,Anime
